1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,178,189,4,0
1,0,0,0,0,0,0,0,0,0.97,0.055,0,0,0,0,1,4,194,255,4,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,42,255,1,4
1,0,0,0,0,0,0,0,0,0.82,0.2775,0,0,0,0,1,4,195,255,4,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,42,255,1,4
1,0,0,0,0,0,0,0,0,0.305,0.715,0,0,1,0,0,2,204,105,3,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0.44,0.77,0,41,142,180,2,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,226,109,5,5
0.9925,0,0,0,0,0.0075,0,0,0,0.275,0.7575,0,0.0875,0.9575,0,0,4,206,64,3,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,211,119,5,5
1,0,0,0,0,0,0,0,0,0.5725,0.495,0,0,0,0.02,0.99,3,198,221,4,5
0,0,0,1,0,0,0,0.215,0.83,0,0,0,0,0,0.9225,0.135,111,67,205,1,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,41,146,188,2,5
0,0,0,1,0,0,0,0.2325,0.82,0.005,0,0,0,0,0.8475,0.22,112,65,208,1,5
0.98,0,0,0,0,0.02,0,0,0,0.755,0.2925,0,0,1,0,0,3,198,70,3,5
0,0,0,1,0,0,0,0,0,0.2775,0.7675,0,0,0.92,0.1125,0,110,207,169,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,180,167,0,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,234,156,5,5
0,0,0,1,0,0,0,0,0,0,1,0,0,0.9325,0.115,0,109,218,175,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,0.7,0.485,0,68,179,179,0,5
1,0,0,0,0,0,0,0,0,0.135,0.9,0,0,1,0,0,3,207,114,3,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,155,255,2,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,157,255,2,5
1,0,0,0,0,0,0,0,0,0.9975,0.0075,0,0,0,0,1,5,190,255,4,5
1,0,0,0,0,0,0,0,0,0.9975,0.005,0,0,0.37,0.745,0,4,190,181,4,5
1,0,0,0,0,0,0,0,0,0.545,0.485,0,0.2375,0.865,0,0,4,202,62,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,177,103,0,5
0.8925,0,0,0,0.0025,0.1075,0,0,0,1,0,0,0.0275,0.9925,0,0,1,166,68,3,5
0,0,0,1,0,0,0,0.775,0.335,0,0,0,0,0.975,0.0575,0,110,60,176,1,5
1,0,0,0,0,0,0,0,0,0.7475,0.385,0,0,0,1,0,4,200,192,4,5
0,0,0,1,0,0,0,0.9475,0.095,0,0,0,0,0.9925,0.01,0,111,53,173,1,5
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,144,167,2,5
0,0,0,1,0,0,0,0.815,0.2625,0,0,0,0,1,0.01,0,108,57,172,1,5
1,0,0,0,0,0,0,0,0,0.995,0.0175,0,0,0,0,1,4,192,255,4,5
0.975,0,0,0,0,0.025,0,0,0,1,0,0,0,1,0,0,3,174,106,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,178,145,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,42,246,1,5
0.9975,0,0,0,0,0.0025,0,0,0,0.845,0.1925,0,0,1,0,0,3,194,106,3,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,212,150,5,5
1,0,0,0,0,0,0,0,0,0.745,0.32,0,0,0,0,1,4,196,255,4,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,45,255,1,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,46,255,1,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,107,218,102,5,5
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,143,169,2,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,233,106,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,71,165,114,0,5
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,1,0,0,108,220,109,5,5
1,0,0,0,0,0,0,0,0,0.4225,0.6775,0,0,0,0.3725,0.6475,3,199,224,4,5
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,42,127,169,2,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0.9925,0.04,0,41,138,177,2,5
0,0,0,1,0,0,0,0.3025,0.7675,0,0,0,0,0.0275,0.985,0,110,63,191,1,5
0.9725,0,0,0,0,0.0275,0,0,0,1,0,0,0,1,0,0,2,153,112,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,163,161,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,172,155,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,175,164,0,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,150,255,2,5
1,0,0,0,0,0,0,0,0,0.9825,0.0575,0,0,0.0575,0.02,0.9225,4,195,255,4,5
1,0,0,0,0,0,0,0,0,0.3075,0.75,0,0,1,0,0,2,204,106,3,5
1,0,0,0,0,0,0,0,0,0.92,0.1225,0,0,0,0,1,4,193,255,4,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,175,164,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,180,103,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,183,104,0,6
1,0,0,0,0,0,0,0,0,0.3275,0.815,0,0,0,1,0,4,202,192,4,6
1,0,0,0,0,0,0,0,0,0.9525,0.0725,0,0,0.045,0.8825,0.0875,4,196,196,4,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,107,223,99,5,6
1,0,0,0,0,0,0,0,0,0.2125,0.84,0,0.0025,1,0,0,4,206,66,3,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,168,111,0,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,106,216,98,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,181,110,0,6
0,0,0,1,0,0,0,0,0,0.34,0.7025,0,0,1,0,0,108,201,147,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,35,236,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,159,234,2,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,163,255,2,6
1,0,0,0,0,0,0,0,0,0.48,0.6,0,0,0,0,1,5,202,255,4,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,221,149,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,37,255,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,108,42,253,1,6
0.995,0,0,0,0,0.005,0,0,0,0.33,0.7225,0,0,1,0,0,2,204,106,3,6
0,0,0,1,0,0,0,0.8675,0.1725,0,0,0,0,1,0,0,110,53,170,1,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,175,108,0,6
1,0,0,0,0,0,0,0,0,0.0575,0.95,0,0.185,0.9425,0,0,4,206,62,3,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,42,137,168,2,6
0,0,0,1,0,0,0,0.9875,0.02,0,0,0,0,0.9575,0.095,0,112,47,173,1,6
1,0,0,0,0,0,0,0,0,0.345,0.77,0,0,0,0.4775,0.5525,3,200,207,4,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,144,166,2,6
0.9875,0,0,0,0,0.0125,0,0,0,0.9925,0.0075,0,0.0025,1,0,0,4,185,68,3,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,178,110,0,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,151,251,2,6
0,0,0,1,0,0,0,0,0,0.635,0.4075,0,0,1,0,0,109,202,149,5,6
0,0,0,1,0,0,0,0,0,0.0175,0.9875,0,0,1,0,0,108,226,139,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,175,164,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,177,171,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,170,169,0,6
1,0,0,0,0,0,0,0,0,0.145,0.9025,0,0,1,0,0,3,204,106,3,6
1,0,0,0,0,0,0,0,0,0.385,0.7225,0,0,0,0,1,5,202,255,4,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,36,255,1,6
1,0,0,0,0,0,0,0,0,0.955,0.065,0,0,0.625,0.455,0,4,194,178,4,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,143,157,2,6
1,0,0,0,0,0,0,0,0,0.395,0.71,0,0,0.0125,0.9925,0,4,203,188,4,6
0.9775,0,0,0,0,0.0225,0,0,0,1,0,0,0.005,1,0,0,5,179,65,3,6
1,0,0,0,0,0,0,0,0,0.9575,0.05,0,0.0075,1,0,0,4,190,64,3,6
1,0,0,0,0,0,0,0,0,0.6275,0.54,0,0,0,1,0,4,200,194,4,6
0,0,0,1,0,0,0,0,0,0.445,0.63,0,0,1,0,0,108,201,99,5,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,143,162,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,107,44,164,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,138,240,2,6
1,0,0,0,0,0,0,0,0,0.9975,0.0025,0,0,1,0,0,4,168,103,3,6
1,0,0,0,0,0,0,0,0,0.3975,0.65,0,0,1,0,0,4,198,96,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,40,246,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,153,245,2,6
0,0,0,1,0,0,0,0,0,0.0075,0.9975,0,0,1,0,0,108,215,149,5,6
1,0,0,0,0,0,0,0,0,0.5,0.5925,0,0,0,0,1,4,203,255,4,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,39,244,1,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,222,143,5,6
0.97,0,0,0,0.01,0.025,0,0,0,0.975,0.035,0,0.015,1,0,0,4,177,67,3,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,175,109,0,7
0,0,0,1,0,0,0,0.6975,0.3525,0,0,0,0,0.2925,0.7675,0,110,59,183,1,7
0.8625,0,0,0,0.02,0.13,0,0,0,1,0,0,0,1,0,0,4,165,71,3,7
0,0,0,1,0,0,0,0,0,0.0175,0.995,0,0,1,0,0,108,214,107,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0.9375,0.14,0,41,147,177,2,7
0,0,0,1,0,0,0,0,0,0.565,0.5125,0,0,1,0,0,108,204,110,5,7
1,0,0,0,0,0,0,0,0,0.8225,0.2425,0,0,0,0.7575,0.2825,4,193,205,4,7
1,0,0,0,0,0,0,0,0,0.945,0.1,0,0,0,0.8475,0.205,4,196,207,4,7
0,0,0,1,0,0,0,0,0,1,0,0,0,0.5275,0.55,0,109,176,180,5,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,186,255,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,66,166,160,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,176,174,0,7
1,0,0,0,0,0,0,0,0,0.8825,0.1775,0,0,0,0,1,5,197,255,4,7
0.9975,0,0,0,0,0.0025,0,0,0,0.6075,0.4425,0,0,1,0,0,4,194,109,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,166,255,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0.9825,0.0275,0,67,185,176,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,182,168,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,141,157,2,7
0.97,0,0,0,0,0.03,0,0,0,0.51,0.545,0,0.1825,0.925,0,0,4,202,62,3,7
1,0,0,0,0,0,0,0,0,0.1775,0.8475,0,0.28,0.8525,0,0,4,206,62,3,7
0,0,0,1,0,0,0,0.98,0.0375,0,0,0,0,0.9975,0.0025,0,109,51,169,1,7
0,0,0,1,0,0,0,0.99,0.0125,0,0,0,0,1,0.0025,0,107,50,170,1,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,107,220,97,5,7
1,0,0,0,0,0,0,0,0,1,0.005,0,0,0.0175,0.955,0.045,3,191,188,4,7
0,0,0,1,0,0,0,0,0,0.0175,0.99,0,0,1,0,0,107,213,100,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,144,166,2,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,36,238,1,7
1,0,0,0,0,0,0,0,0,0.9275,0.11,0,0,0,0,1,4,194,255,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,66,176,151,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,157,244,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,171,165,0,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,34,252,1,7
1,0,0,0,0,0,0,0,0,0.26,0.8225,0,0,0,0,1,4,202,255,4,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,221,148,5,7
1,0,0,0,0,0,0,0,0,0.5475,0.565,0,0,0,0,1,4,198,255,4,7
0,0,0,1,0,0,0,0,0,0.01,0.9925,0,0,1,0,0,106,212,89,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,39,148,159,2,7
0,0,0,1,0,0,0,0.9975,0.005,0,0,0,0,1,0,0,112,41,163,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,110,37,158,1,7
0.9825,0,0,0,0,0.0175,0,0,0,1,0.0025,0,0.005,1,0,0,4,183,67,3,7
1,0,0,0,0,0,0,0,0,0.5475,0.615,0,0,0,1,0,4,201,195,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,164,105,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,172,109,0,7
0.9975,0,0,0,0,0.0025,0,0,0,0.825,0.1875,0,0,1,0,0,4,190,66,3,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,153,111,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,150,240,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,107,226,131,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,29,233,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,153,252,2,7
1,0,0,0,0,0,0,0,0,0.7725,0.245,0,0,1,0,0,2,191,107,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,163,244,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,218,141,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,29,243,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,141,155,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,107,228,92,5,8
1,0,0,0,0,0,0,0,0,0.395,0.7775,0,0,0,1,0.0025,4,202,191,4,8
0,0,0,1,0,0,0,0,0,0.08,0.9425,0,0,1,0,0,107,203,96,5,8
1,0,0,0,0,0,0,0,0,0.6925,0.4825,0,0,0,1,0,4,200,197,4,8
0,0,0,1,0,0,0,0.9975,0.0025,0,0,0,0,1,0,0,107,44,168,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,168,106,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,175,108,0,8
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,108,46,165,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,35,242,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,33,233,1,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,228,133,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,175,161,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,177,163,0,8
1,0,0,0,0,0,0,0,0,0.4575,0.635,0,0,0,0,1,5,201,255,4,8
1,0,0,0,0,0,0,0,0,0.0725,0.9475,0,0,1,0,0,3,212,106,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,105,37,240,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,181,160,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,172,109,0,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,152,173,2,8
0,0,0,1,0,0,0,0.975,0.0325,0,0,0,0,0.5525,0.515,0,112,45,177,1,8
0.9625,0,0,0,0,0.0375,0,0,0,1,0,0,0,1,0,0,5,170,69,3,8
0,0,0,1,0,0,0,0.9925,0.0075,0,0,0,0,0.89,0.1725,0,109,43,174,1,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,218,102,5,8
0,0,0,1,0,0,0,0,0,0.41,0.645,0,0,1,0,0,107,198,103,5,8
1,0,0,0,0,0,0,0,0,0.9925,0.0125,0,0,1,0,0,4,182,70,3,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0.3275,0.7725,0,40,152,181,2,8
0.9925,0,0,0,0,0.0075,0,0,0,1,0,0,0,1,0,0,2,147,127,3,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,157,255,2,8
0,0,0,1,0,0,0,0,0,0.0225,0.9825,0,0,1,0,0,108,215,147,5,8
1,0,0,0,0,0,0,0,0,0.88,0.195,0,0,0,0,1,5,198,255,4,8
1,0,0,0,0,0,0,0,0,0.3625,0.715,0,0,1,0,0,3,204,117,3,8
1,0,0,0,0,0,0,0,0,0.96,0.08,0,0,0,0,1,5,192,255,4,8
1,0,0,0,0,0,0,0,0,0.02,0.9875,0,0,1,0,0,3,212,110,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0.995,0.0275,0,65,187,174,0,8
1,0,0,0,0,0,0,0,0,0.0025,1,0,0,1,0,0,3,215,114,3,8
1,0,0,0,0,0,0,0,0,0.795,0.26,0,0,0.49,0.5975,0,4,194,177,4,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,143,160,2,8
0,0,0,1,0,0,0,0.8725,0.16,0,0,0,0,0.9775,0.0575,0,109,54,168,1,8
0.955,0,0,0,0.01,0.04,0,0,0,0.9975,0.0025,0,0,1,0,0,5,174,68,3,8
0,0,0,1,0,0,0,0,0,0.0125,0.9925,0,0,1,0,0,107,216,98,5,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,144,167,2,8
0,0,0,1,0,0,0,0,0,0.26,0.795,0,0,1,0,0,108,201,99,5,8
1,0,0,0,0,0,0,0,0,0.9075,0.1725,0,0,0,1,0,4,198,193,4,8
1,0,0,0,0,0,0,0,0,0.7825,0.325,0,0,0,1,0,4,197,194,4,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,182,255,4,8
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,168,110,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,175,152,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,175,160,0,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,157,255,2,8
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,1,0,0,108,214,154,5,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40,167,254,2,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,108,43,254,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,163,254,2,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,154,250,2,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,42,255,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,162,255,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,224,165,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,152,255,2,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,181,168,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,173,147,0,9
0.995,0,0,0,0,0.005,0,0,0,0.0825,0.9325,0,0,1,0,0,4,207,95,3,9
1,0,0,0,0,0,0,0,0,0.185,0.895,0,0,0,0,1,4,202,255,4,9
1,0,0,0,0,0,0,0,0,0.4575,0.665,0,0,0,1,0,3,202,197,4,9
1,0,0,0,0,0,0,0,0,0.75,0.32,0,0,0,0.935,0.075,3,198,198,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,214,106,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,148,171,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,221,107,5,9
0.9225,0,0,0,0,0.0775,0,0,0,0.995,0.005,0,0,1,0,0,3,165,68,3,9
0,0,0,1,0,0,0,0.155,0.8925,0,0,0,0,0.18,0.875,0,110,65,183,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,42,142,170,2,9
1,0,0,0,0,0,0,0,0,0.9825,0.0525,0,0,0,1,0,3,191,200,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,168,164,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,34,255,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,230,102,3,9
1,0,0,0,0,0,0,0,0,0.33,0.76,0,0,0,0,1,4,204,255,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,179,164,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,180,167,0,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,214,140,5,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,39,255,1,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,44,255,1,9
0,0,0,1,0,0,0,0.935,0.09,0,0,0,0,0.2475,0.7975,0,112,57,185,1,9
0,0,1,0,0,0,0,0,0,1,0,0,0.0025,0.9975,0,0,68,172,113,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,166,115,0,9
0,0,0,1,0,0,0,0.855,0.1825,0,0,0,0,0.535,0.5325,0,110,52,181,1,9
1,0,0,0,0,0,0,0,0,0.6475,0.465,0,0,0.0025,0.525,0.57,3,198,212,4,9
0,0,0,1,0,0,0,0,0,0.1725,0.8725,0,0.005,0.995,0,0,108,210,107,5,9
1,0,0,0,0,0,0,0,0,0.4775,0.635,0,0,0,0.7825,0.235,3,199,201,4,9
0,0,0,1,0,0,0,0,0,0.015,0.9925,0,0,1,0,0,108,213,104,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,41,139,176,2,9
1,0,0,0,0,0,0,0,0,0.185,0.82,0,0,1,0,0,4,223,96,3,9
0,0,1,0,0,0,0,0,0,0.9975,0.0025,0,0,1,0,0,66,186,168,0,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,240,100,3,9
1,0,0,0,0,0,0,0,0,0.225,0.83,0,0,0,0,1,4,202,255,4,9
0.9975,0,0,0,0,0.0025,0,0,0,0.1325,0.9025,0,0,1,0,0,3,204,105,3,9
1,0,0,0,0,0,0,0,0,0.6225,0.4825,0,0,0,0,1,5,200,255,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,216,145,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,154,253,2,9
