1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,163,255,4,0
0.9575,0.995,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,52,255,2,5
0.985,0.92,0,0,0,0,0,0.275,0.9075,0,0,0,0,0,0,1,30,64,255,2,5
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,62,137,251,0,5
0,0.005,1,0,0,0,0,0,0,1,0,0,0,0,0,1,61,133,249,0,5
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,105,206,237,5,5
0.5975,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,30,73,255,2,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.635,0.6,4,231,210,3,5
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,39,132,120,2,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,226,88,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,105,39,125,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,172,92,0,5
1,0,0,0,0,0,0,0,0,0.0225,0.9875,0,1,0.0025,0,0,4,218,55,3,5
1,0,0,0,0,0,0,0,0,0.245,0.8225,0,0,1,0,0,6,203,127,4,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,162,96,0,5
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,142,129,2,5
1,0,0,0,0,0,0,0,0,0.0925,0.9425,0,1,0.015,0,0,4,210,57,3,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,143,255,4,5
0.99,0.535,0,0,0,0,0,0.965,0.385,0,0,0,0,0,0,1,30,58,255,2,5
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,2,255,1,5
0,0,0,1,0,0,0,0,0,0.3325,0.7925,0,0,0,0,1,107,202,250,5,5
0.95,0.535,0,0,0,0,0,1,0.29,0,0,0,0,0,0,1,30,58,255,2,5
0.985,0.9825,0.005,0.01,0,0,0,1,0,0,0,0,0,0,0,1,30,2,255,1,5
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,106,207,242,5,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,146,255,4,5
0.94,0.9275,0.0175,0.0125,0.0175,0,0,1,0,0,0,0,0,0,0,1,30,2,255,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,66,172,105,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,102,41,137,1,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,222,100,5,5
1,0,0,0,0,0,0,0,0,0.7975,0.2375,0,0,1,0,0,4,196,66,3,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,219,105,5,5
0,0,0.04,0.995,0,0,0,1,0,0,0,0,0,1,0,0,90,25,131,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,66,151,109,0,5
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,184,144,4,5
1,0,0,0,0,0,0,0,0,0.8125,0.205,0,0,1,0,0,4,194,67,3,5
1,0.9375,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,2,255,2,5
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,105,194,255,5,5
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,2,255,1,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18,133,255,4,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,130,255,4,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,225,235,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,63,132,255,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,62,130,255,0,5
0,0,0,1,0,0,0,0,0,0.0575,0.9825,0,0,0,0,1,105,202,255,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,104,22,187,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,105,24,193,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,118,197,2,6
0,0,0,1,0,0,0,0,0,0.9975,0.0075,0,0,1,0,0,105,190,149,5,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,124,201,2,6
0,0,0,1,0,0,0,0,0,0.41,0.695,0,0,1,0,0,105,201,155,5,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,120,196,2,6
0.9325,0,0,0,0,0.0675,0,0,0,1,0,0,0,1,0,0,2,165,124,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,95,22,192,1,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0.035,0.995,0,67,151,184,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,216,145,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,28,238,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,134,246,2,6
1,0,0,0,0,0,0,0,0,0.9075,0.1375,0,0,1,0,0,3,195,152,3,6
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,209,194,5,6
1,0,0,0,0,0,0,0,0,0.2175,0.845,0,0,1,0,0,2,205,152,3,6
1,0,0,0,0,0,0,0,0,0.345,0.8175,0,0,1,0,0,3,200,153,3,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,136,248,2,6
0.9925,0,0,0,0,0.0075,0,0,0,1,0,0,0,1,0,0,2,145,129,3,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,137,169,0,6
0.995,0,0,0,0,0.005,0,0,0,1,0,0,0,1,0,0,2,173,132,3,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,162,238,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,143,170,0,6
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,173,134,3,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,158,239,4,6
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,180,167,5,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,164,242,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,149,199,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,153,201,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,151,201,0,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,139,255,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,105,24,250,1,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,158,255,4,6
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,0,1,0.0025,105,205,206,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,102,23,251,1,6
1,0,0,0,0,0,0,0,0,0.5775,0.58,0,0,1,0,0,2,200,166,3,6
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,179,158,5,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,161,226,4,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,162,226,4,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005,0.995,4,164,244,4,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,164,231,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,148,165,0,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,116,205,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,101,24,203,1,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,165,235,4,6
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,214,197,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,153,197,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,151,193,0,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,133,252,2,6
0,0,0,1,0,0,0,0,0,0.015,0.995,0,0,0,1,0,105,207,201,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,25,245,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,103,26,245,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,136,255,2,6
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,211,201,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,95,18,195,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,105,19,201,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.98,0.175,38,118,208,2,7
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,183,161,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.98,38,123,211,2,7
0,0,0,1,0,0,0,0,0,0.78,0.2875,0,0,1,0,0,104,196,164,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.915,0.485,38,121,210,2,7
0.9975,0,0,0,0,0.0025,0,0,0,1,0,0,0,1,0,0,2,166,137,3,7
0,0,0.0025,1,0,0,0,1,0,0,0,0,0,0,0.9875,0.055,95,15,205,1,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,145,199,0,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,208,157,3,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,23,245,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,136,255,2,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,189,167,3,7
0,0,0,1,0,0,0,0,0,0.065,0.97,0,0,0,1,0,105,205,203,5,7
1,0,0,0,0,0,0,0,0,0.78,0.32,0,0,1,0,0,2,197,168,3,7
1,0,0,0,0,0,0,0,0,0.895,0.16,0,0,1,0,0,2,195,165,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,141,255,2,7
0.9975,0,0,0,0,0.0025,0,0,0,1,0,0,0,1,0,0,2,147,129,3,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,134,167,0,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,173,132,3,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,160,237,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,146,168,0,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,176,133,3,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,159,239,4,7
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,181,166,5,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,163,241,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,145,200,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,153,200,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,150,200,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,138,255,2,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,105,26,250,1,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,158,255,4,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9625,0.115,105,211,208,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,103,26,250,1,7
1,0,0,0,0,0,0,0,0,0.2825,0.8,0,0,1,0,0,2,202,166,3,7
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,176,155,5,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,160,229,4,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,161,228,4,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,167,245,4,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,166,232,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,149,166,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,118,205,2,7
0,0,0.02,0.995,0,0,0,1,0,0,0,0,0,0,1,0,95,17,200,1,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,165,238,4,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,213,195,5,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,152,198,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,155,194,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,134,252,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,206,202,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,25,246,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,102,23,243,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,140,255,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,217,201,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,20,236,1,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,219,154,3,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,140,254,2,8
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,169,164,3,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,163,255,4,8
0,0,0,1,0,0,0,0,0,0.58,0.5425,0,0,0,1,0,105,197,196,5,8
1,0,0,0,0,0,0,0,0,0.08,0.96,0,0,1,0,0,3,205,154,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,153,202,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,168,255,4,8
0,0,0,1,0,0,0,0,0,0.0175,0.9925,0,0,1,0,0,104,203,166,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,152,170,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,173,136,3,8
0,0,0.005,1,0,0,0,1,0,0,0,0,0,0,0.9175,0.095,95,16,205,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.93,0.1325,98,18,208,1,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0025,1,5,170,246,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5725,0.6025,101,18,210,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,139,219,2,8
0,0,0,1,0,0,0,0,0,0.3275,0.7825,0,0,1,0,0,104,203,167,5,8
1,0,0,0,0,0,0,0,0,0.955,0.055,0,0,1,0,0,2,171,157,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0.01,0.99,0,66,160,194,0,8
0,0,0,1,0,0,0,0,0,0,1,0,0,0.0025,0.9975,0,104,224,190,5,8
0,0,0.02,0.99,0,0,0,1,0,0,0,0,0,0,0.0075,0.9925,95,15,228,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,138,248,2,8
0,0,0.0175,0.985,0,0,0,1,0,0,0,0,0,0,0,1,101,19,227,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,139,239,2,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,140,239,2,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,135,239,2,8
0,0,0.005,1,0,0,0,1,0,0,0,0,0,0,1,0,101,18,197,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8875,0.3325,38,126,209,2,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,141,164,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,177,234,4,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,156,167,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,187,131,3,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,179,237,4,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,104,212,160,5,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,169,235,4,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,152,190,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,66,160,191,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,172,255,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,104,21,233,1,8
0,0,0,1,0,0,0,0,0,0.2325,0.8425,0,0,0,1,0,105,201,192,5,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,167,255,4,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,220,145,3,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,173,255,4,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,137,244,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,105,210,157,5,8
0,0,0,1,0,0,0,0,0,0.6,0.4625,0,0,1,0,0,105,197,160,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,141,164,0,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,104,213,158,5,8
1,0,0,0,0,0,0,0,0,0.955,0.0725,0,0,1,0,0,2,195,128,3,8
0.9975,0,0,0,0,0.0025,0,0,0,1,0,0,0,1,0,0,2,184,131,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,158,168,0,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.31,0.92,39,134,211,2,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,101,24,205,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0275,0.9875,67,129,216,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,102,22,255,1,9
0,0,0,1,0,0,0,0,0,0.08,0.9375,0,0,0,0.09,0.915,105,216,226,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,113,255,2,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36,120,255,2,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36,127,255,2,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,39,116,255,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6175,0.58,105,211,211,5,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,103,29,255,1,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0575,0.97,102,26,215,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,171,241,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,159,172,0,9
0,0,0,1,0,0,0,0,0,0.2775,0.7825,0,0,1,0,0,105,201,164,5,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,179,238,4,9
1,0,0,0,0,0,0,0,0,0.9025,0.185,0,0,1,0,0,2,198,131,3,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,153,162,0,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.83,0.3675,38,135,208,2,9
0,0,0,1,0,0,0,0,0,0.0025,0.9975,0,0,1,0,0,104,211,158,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,120,253,2,9
1,0.0025,0,0,0,0,0,0.005,0,0.995,0,0,0.0025,0.0675,0.02,0.915,7,162,255,4,9
1,0,0,0,0,0,0,0,0,0.06,0.95,0,0,1,0,0,2,212,171,3,9
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,143,202,0,9
1,0,0,0,0,0,0,0,0,0.9925,0.03,0,0,1,0,0,2,194,165,3,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0.985,0.02,0,2,169,175,3,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,172,255,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0025,105,214,200,5,9
1,0,0,0,0,0,0,0,0,0.6325,0.41,0,0,1,0,0,2,189,164,3,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,156,168,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9975,0.005,98,19,204,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,175,234,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,154,167,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,158,167,0,9
1,0,0,0,0,0,0,0,0,0.8825,0.1825,0,0,1,0,0,2,196,129,3,9
0,0,0,1,0,0,0,0,0,0.3275,0.79,0,0,1,0,0,105,201,155,5,9
0,0,0.0175,0.985,0,0,0,1,0,0,0,0,0,0,1,0,95,17,195,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38,136,203,2,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,145,255,4,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36,125,255,2,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,99,19,255,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,160,255,4,9
0,0,0,1,0,0,0,0,0,0.7425,0.3975,0,0,0,0.08,0.96,106,198,213,5,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,159,255,4,9
1,0,0,0,0,0,0,0,0,0.0175,0.9875,0,0,1,0,0,2,211,151,3,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0325,105,209,206,5,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,104,26,252,1,9
0,0,0,1,0,0,0,0,0,0.54,0.54,0,0,1,0,0,105,199,164,5,9
1,0,0,0,0,0,0,0,0,0.97,0.0475,0,0,1,0,0,3,195,128,3,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0025,1,38,135,214,2,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,155,167,0,9
0,0,0.0075,0.9925,0,0,0,1,0,0,0,0,0,0,0.995,0.0075,95,19,201,1,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,158,168,0,9
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,192,127,3,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,95,17,199,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,176,229,4,9
0,0,0,1,0,0,0,0,0,0.0125,0.9975,0,0,1,0,0,106,207,149,5,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38,133,196,2,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,159,152,0,10
0.9775,0,0,0,0,0.0225,0,0,0,0.99,0.0125,0,0,1,0,0,2,189,120,3,10
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,181,223,4,10
0,0,0,1,0,0,0,0,0,0.0275,0.9875,0,0,1,0,0,106,210,147,5,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,153,158,0,10
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,181,226,4,10
0,0,0.005,0.995,0,0,0,1,0,0,0,0,0,0,1,0,95,16,192,1,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,28,255,1,10
0,0,0,1,0,0,0,0,0,0.41,0.7175,0,0,0,1,0.03,106,202,207,5,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,124,249,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37,132,255,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,127,255,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,130,253,2,10
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,105,224,204,5,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,27,249,1,10
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,67,151,193,0,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38,128,198,2,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,107,25,196,1,10
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,1,0,0,106,209,150,5,10
0.985,0,0,0,0,0.015,0,0,0,1,0,0,0,1,0,0,2,185,123,3,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,160,157,0,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,157,159,0,10
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,167,226,4,10
