0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,151,93,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,119,23,232,1,4
1,0,0,0,0,0,0,0,0,0.925,0.0825,0,0,1,0,0,24,166,157,2,4
0,0,0,1,0,0,0,0,0,0.97,0.035,0,0,1,0,0,111,178,136,5,4
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,188,174,4,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,164,92,0,4
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,220,125,5,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,151,102,0,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,227,164,2,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,232,166,2,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,157,106,0,4
0,0,0,1,0,0,0,0,0,0.08,0.935,0,0,0.55,0.7175,0,111,206,180,5,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,39,233,1,4
0.3725,0,0,0,0,0.6275,0,0,0,1,0,0,0,1,0,0,179,151,157,3,4
1,0,0,0,0,0,0,0,0,0.2975,0.77,0,0,0,1,0,25,203,189,2,4
0.1425,0,0,0,0.0475,0.8375,0,0,0,1,0,0,0,1,0,0,178,152,154,3,4
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24,173,203,2,4
1,0,0,0,0,0,0,0,0,0.1475,0.885,0,0,0,1,0,10,206,202,4,4
0,0,0,1,0,0,0,0,0,1,0.0075,0,0,0.3475,0.83,0,111,189,180,5,4
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,111,175,196,5,4
1,0,0,0,0,0,0,0,0,0.1975,0.8525,0,0,1,0,0,8,206,166,4,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0.125,0.9775,0,120,20,183,1,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,227,173,4,5
0,0,0,1,0,0,0,0,0,0.03,0.975,0,0,1,0,0,110,208,127,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0075,0,113,18,175,1,5
1,0,0,0,0,0,0,0,0,0.3325,0.7125,0,0,1,0,0,23,206,173,2,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,223,167,4,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9975,0.0425,0,23,229,177,2,5
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,1,0,0,110,213,131,5,5
1,0,0,0,0,0,0,0,0,0.4875,0.6675,0,0,0,1,0,24,200,202,2,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,136,129,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,119,30,232,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,138,131,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,138,131,0,5
0.02,0,0,0,0.0325,0.975,0,0,0,1,0,0,0,1,0,0,177,145,163,3,5
1,0,0,0,0,0,0,0,0,0.035,0.975,0,0,0,0.465,0.7975,11,214,211,4,5
0.0175,0.065,0.79,0.1325,0,0,0,0.3225,0.07,0.6125,0,0,0,0.8575,0.135,0.025,78,128,138,0,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,121,146,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,113,18,172,1,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0.9675,0.1275,0,113,23,174,1,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0.9825,0.12,0,116,20,178,1,5
1,0,0,0,0,0,0,0,0,0.9075,0.15,0,0,1,0,0,2,196,121,3,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,209,127,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,143,105,0,5
1,0,0,0,0,0,0,0,0,0.02,0.9875,0,0,1,0,0,1,215,129,3,5
0,0,0,1,0,0,0,0,0,0.3575,0.65,0,0,1,0,0,110,215,126,5,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,219,171,2,5
0,0,0,1,0,0,0,0,0,0.0225,0.9875,0,0,1,0,0,111,205,166,5,5
1,0,0,0,0,0,0,0,0,0.3775,0.6625,0,0,0,1,0,11,204,199,4,5
1,0,0,0,0,0,0,0,0,0.3925,0.6625,0,0,0,1,0.015,24,203,205,2,5
0.9525,0,0,0,0,0.0475,0,0,0,1,0,0,0,1,0,0,1,162,157,3,5
1,0,0,0,0,0,0,0,0,0.7475,0.3075,0,0,0,1,0.0025,10,198,205,4,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,105,33,255,1,5
0.9075,0,0,0,0,0.0925,0,0,0,1,0,0,0,1,0,0,0,157,162,3,5
0,0,0,1,0,0,0,0,0,1,0,0,0,0.2925,0.8175,0,110,186,181,5,5
0.1475,0,0,0,0.005,0.8525,0,0,0,1,0,0,0,1,0,0,178,140,169,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,125,108,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0.3925,0.675,0,116,26,184,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,126,110,0,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,226,158,4,5
0.84,0,0,0,0,0.16,0,0,0,0.995,0.0075,0,0,1,0,0,1,188,122,3,5
0.9175,0,0,0,0,0.0825,0,0,0,0.99,0.015,0,0,1,0,0,0,176,131,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,164,95,0,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,236,162,4,5
0,0,0,1,0,0,0,0,0,0.0575,0.96,0,0,1,0,0,110,218,132,5,5
1,0,0,0,0,0,0,0,0,0.4875,0.6225,0,0,0,1,0,25,201,197,2,5
1,0,0,0,0,0,0,0,0,0.7325,0.4025,0,0,0,1,0,10,199,197,4,5
0,0,0,1,0,0,0,0,0,0.965,0.0625,0,0,0,1,0,111,193,187,5,5
1,0,0,0,0,0,0,0,0,0.4475,0.61,0,0,0,1,0,25,199,195,2,5
1,0,0,0,0,0,0,0,0,0.9725,0.05,0,0,0,1,0,25,192,197,2,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25,163,203,2,5
0.785,0,0,0,0,0.215,0,0,0,1,0,0,0,1,0,0,0,171,155,3,5
0,0,0,1,0,0,0,0,0,1,0,0,0,0.1975,0.8675,0,111,170,185,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,39,240,1,5
0.4275,0,0,0,0,0.5725,0,0,0,1,0,0,0,1,0,0,179,169,120,3,6
1,0,0,0,0,0,0,0,0,0.4775,0.535,0,0,1,0,0,9,210,157,4,6
0.365,0,0,0,0,0.635,0,0,0,1,0,0,0,1,0,0,179,148,133,3,6
0,0,0,1,0,0,0,0,0,0.485,0.5175,0,0,1,0,0,110,215,122,5,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,212,161,2,6
0.985,0,0,0,0,0.015,0,0,0,1,0,0,0,1,0,0,1,180,129,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,109,12,168,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,111,15,171,1,6
0,0,0.0125,0.9875,0,0,0,1,0,0,0,0,0,1,0.015,0,103,7,176,1,6
1,0,0,0,0,0,0,0,0,0.0125,1,0,0,0,1,0,25,206,189,2,6
0.9825,0,0,0,0,0.0175,0,0,0,1,0,0,0,1,0,0,1,164,147,3,6
0,0,0,1,0,0,0,0,0,0.925,0.0925,0,0,0.7725,0.3025,0,111,193,178,5,6
0,0,0,1,0,0,0,0,0,0.96,0.0425,0,0,1,0,0,111,192,171,5,6
1,0,0,0,0,0,0,0,0,0.41,0.73,0,0,0,1,0,10,200,198,4,6
0.9975,0,0,0,0,0.0025,0,0.0025,0.0075,0.99,0,0,0,0,0.4525,0.72,10,189,211,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,138,131,0,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0625,0.9425,107,39,255,1,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.315,0.925,24,166,211,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.01,0,116,22,173,1,6
1,0,0,0,0,0,0,0,0,0.5075,0.5,0,0,1,0,0,8,207,160,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,165,94,0,6
1,0,0,0,0,0,0,0,0,0.0175,0.985,0,0,1,0,0,24,212,161,2,6
0.9925,0,0,0,0,0.0075,0,0,0,0.9325,0.0925,0,0,1,0,0,1,193,123,3,6
1,0,0,0,0,0,0,0,0,0.3275,0.7575,0,0,1,0,0,24,203,167,2,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,165,94,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9975,0.01,0,10,224,174,4,6
0.99,0,0,0,0,0.01,0,0,0,1,0,0,0,1,0,0,1,188,135,3,6
0.8275,0,0,0,0,0.1725,0,0,0,1,0,0,0,1,0,0,0,169,151,3,6
0,0,0,1,0,0,0,0,0,0.5875,0.585,0,0,1,0.005,0,111,199,173,5,6
1,0,0,0,0,0,0,0,0,0.8025,0.2725,0,0,0,1,0,10,199,201,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,139,130,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,138,129,0,6
0,0,0.9375,0.075,0,0,0,0.155,0.075,0.785,0,0,0,0.9075,0.085,0.0175,77,121,144,0,6
1,0,0,0,0,0,0,0,0,0.66,0.495,0,0,0,1,0,25,199,197,2,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24,177,203,2,6
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,178,215,4,6
0,0,0,1,0,0,0,0,0,0.9825,0.0425,0,0,1,0,0,110,188,125,5,6
0,0,0,1,0,0,0,0,0,0.7525,0.2625,0,0,1,0,0,110,178,127,5,6
1,0,0,0,0,0,0,0,0,0.3325,0.675,0,0,1,0,0,9,219,163,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,168,85,0,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,220,115,5,6
0.9525,0,0,0,0,0.0475,0,0,0,1,0,0,0,1,0,0,1,179,127,3,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,227,110,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,179,83,0,6
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,125,9,164,1,6
1,0,0,0,0,0,0,0,0,0.21,0.86,0,0,0,1,0,25,205,193,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,33,220,1,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,133,133,0,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,31,216,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,32,217,1,6
0.135,0,0,0,0,0.865,0,0,0,1,0,0,0,1,0,0,178,141,163,3,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,214,194,4,6
1,0,0,0,0,0,0,0,0,0.5225,0.645,0,0,0,1,0,24,200,195,2,6
0,0,0,1,0,0,0,0,0,1,0,0,0,0.935,0.1075,0,111,185,174,5,6
1,0,0,0,0,0,0,0,0,0.0375,0.975,0,0,1,0,0,9,210,159,4,7
0,0,0,1,0,0,0,0,0,0.2825,0.81,0,0,1,0,0,110,200,126,5,7
0.9975,0,0,0,0,0.0025,0,0,0,0.265,0.8,0,0,1,0,0,2,204,124,3,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,220,115,5,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,220,159,2,7
1,0,0,0,0,0,0,0,0,0.095,0.9175,0,0,1,0,0,9,224,164,4,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,234,157,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,151,94,0,7
0.02,0,0.0025,0.9775,0,0,0,1,0,0,0,0,0,1,0,0,120,8,170,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.055,0.9925,112,31,213,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5425,0.5,111,28,213,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,206,203,4,7
0,0,0,1,0,0,0,0,0,0.59,0.4325,0,0,1,0,0,111,201,162,5,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,144,125,0,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,25,223,1,7
0,0,0,1,0,0,0,0,0,0.42,0.645,0,0,1,0.005,0,111,203,172,5,7
1,0,0,0,0,0,0,0,0,0.9025,0.125,0,0,0,1,0,25,193,198,2,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,174,216,4,7
0,0,1,0,0,0,0,0,0.01,0.99,0,0,0,1,0,0,77,121,114,0,7
1,0,0,0,0,0,0,0,0,0.72,0.3125,0,0,0.9925,0.01,0,23,205,167,2,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0.97,0.1325,0,9,221,178,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,158,106,0,7
0,0,0,1,0,0,0,0,0,0.0425,0.9775,0,0,1,0,0,110,211,133,5,7
1,0,0,0,0,0,0,0,0,0.825,0.2125,0,0,0.985,0.065,0,23,198,177,2,7
0.9875,0,0,0,0,0.0125,0,0,0,0.99,0.015,0,0,1,0,0,1,196,134,3,7
0.9025,0,0,0,0,0.0975,0,0,0,1,0,0,0,1,0,0,1,182,136,3,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0.0325,1,0,23,213,182,2,7
0,0,0,1,0,0,0,0,0,0.725,0.4425,0,0,0,1,0,111,200,184,5,7
1,0,0,0,0,0,0,0,0,1,0.0025,0,0,0,0.69,0.5025,10,196,209,4,7
0.1175,0,0,0,0,0.8825,0,0,0,1,0,0,0,1,0,0,179,149,173,3,7
0.62,0,0,0,0,0.38,0,0,0,1,0,0,0,1,0,0,0,158,170,3,7
0.275,0,0,0,0.055,0.7175,0,0,0,1,0,0,0,0.995,0.0125,0,179,155,170,3,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,117,151,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,134,135,0,7
0.995,0,0,0,0,0.005,0,0,0.01,0.99,0,0,0,0,0,1,8,176,225,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,101,157,0,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,178,155,2,7
0.4125,0,0,0,0,0.5875,0,0,0,1,0,0,0,1,0,0,179,149,122,3,7
1,0,0,0,0,0,0,0,0,0.3275,0.6925,0,0,1,0,0,24,221,158,2,7
0,0,0,0.995,0.0075,0,0,1,0,0,0,0,0,1,0,0,109,13,155,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,214,155,4,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,221,170,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,179,87,0,7
0,0.12,0.895,0,0,0,0,0.17,0.03,0.8,0,0,0,1,0,0,72,161,95,0,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,223,121,5,7
0,0,0,1,0,0,0,0,0,0.01,1,0,0,1,0,0,111,206,167,5,7
0,0,0,1,0,0,0,0,0,0.9375,0.0875,0,0,1,0,0,111,190,165,5,7
0.99,0,0,0,0,0.01,0,0,0,1,0,0,0,1,0,0,1,159,150,3,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,30,216,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,31,216,1,7
1,0,0,0,0,0,0,0,0,0.9975,0.0025,0,0,0,1,0,25,189,203,2,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,26,215,1,7
0.54,0,0,0,0,0.46,0,0,0,1,0,0,0,1,0,0,0,143,156,3,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,28,220,1,7
0.1025,0,0,0,0,0.8975,0,0,0,1,0,0,0,1,0,0,178,139,130,3,8
0,0,0,1,0,0,0,0,0,0.935,0.0725,0,0,1,0,0,110,178,133,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,126,113,0,8
0,0,0,1,0,0,0,0,0,0.885,0.16,0,0,1,0,0,109,194,128,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,158,104,0,8
1,0,0,0,0,0,0,0,0,0.03,0.9775,0,0,1,0,0,24,213,176,2,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,218,166,4,8
0,0.1225,0.885,0,0,0,0,0.185,0.0325,0.7825,0,0,0,1,0,0,73,140,110,0,8
0,0,0,1,0,0,0,0,0,0.0575,0.945,0,0,1,0,0,109,230,131,5,8
1,0,0,0,0,0,0,0,0,0.34,0.7825,0,0,0,0.6675,0.5375,11,200,209,4,8
0.725,0,0,0,0,0.275,0,0,0,1,0,0,0,1,0,0,0,156,159,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,37,236,1,8
0,0,0,1,0,0,0,0,0,0.9125,0.1375,0,0,0.0075,0.9975,0,111,198,185,5,8
0.1475,0,0,0,0.115,0.805,0,0,0.01,0.995,0,0,0,0.9925,0.0075,0,179,138,165,3,8
0.0025,0,0,0,0.005,0.9975,0,0,0,1,0,0,0,0.855,0.195,0,177,130,176,3,8
1,0,0,0,0,0,0,0,0,0.185,0.8475,0,0,0,0.6725,0.8675,24,204,210,2,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,150,217,4,8
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.065,0.9675,112,160,212,5,8
1,0,0,0,0,0,0,0,0,0.7725,0.26,0,0,1,0,0,23,203,159,2,8
0.3375,0,0,0,0,0.6625,0,0,0,1,0,0,0,1,0,0,179,153,124,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,116,21,174,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,151,93,0,8
1,0,0,0,0,0,0,0,0,0.055,0.96,0,0,1,0,0,9,217,162,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0125,0,113,18,174,1,8
1,0,0,0,0,0,0,0,0,0.385,0.6575,0,0,1,0,0,2,202,124,3,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,227,173,4,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.015,0,9,220,177,4,8
0,0,0,1,0,0,0,0,0,0.09,0.9275,0,0,1,0,0,111,212,162,5,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.385,0.66,111,30,215,1,8
0.9475,0,0,0,0,0.0525,0,0,0,1,0,0,0,1,0,0,1,162,156,3,8
0,0,0,1,0,0,0,0,0,0.33,0.755,0,0,1,0.0025,0,111,206,171,5,8
1,0,0,0,0,0,0,0,0,0.79,0.3,0,0,0,1,0,25,197,194,2,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,128,136,0,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,27,216,1,8
0.1375,0,0,0,0.0025,0.8625,0,0,0,1,0,0,0,1,0,0,178,140,166,3,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24,160,214,2,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,126,103,0,8
1,0,0,0,0,0,0,0,0,0.685,0.3225,0,0,1,0,0,23,174,161,2,8
0,0,0,1,0,0,0,0,0,0.1875,0.8275,0,0,1,0,0,110,206,124,5,8
1,0,0,0,0,0,0,0,0,0.035,0.9675,0,0,1,0,0,9,230,152,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,116,22,166,1,8
1,0,0,0,0,0,0,0,0,0.09,0.9125,0,0,1,0,0,9,217,168,4,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,223,160,2,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,175,86,0,8
1,0,0,0,0,0,0,0,0,0.0075,0.9925,0,0,1,0,0,1,211,127,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,38,221,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,37,223,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,128,136,0,8
1,0,0,0,0,0,0,0,0,0.0225,0.9925,0,0,0,1,0,25,206,188,2,8
0,0,0,1,0,0,0,0,0,0.7575,0.305,0,0,1,0,0,112,197,172,5,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,33,227,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,148,122,0,8
1,0,0,0,0,0,0,0,0,0.7925,0.2625,0,0,0,1,0,24,198,190,2,8
1,0,0,0,0,0,0,0,0,0.9875,0.02,0,0,0,1,0,10,189,199,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0.8975,0.2675,0,116,22,177,1,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,213,133,5,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,226,133,5,9
0.9175,0,0,0,0,0.0825,0,0,0,1,0,0,0,1,0,0,1,181,127,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,214,167,2,9
0,0,0.1025,0.8975,0,0,0,1,0,0,0,0,0,0.8825,0.1675,0,103,10,175,1,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,151,102,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,154,102,0,9
0.995,0,0,0,0,0.005,0,0,0,0.9025,0.1525,0,0,1,0,0,1,188,141,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,206,205,4,9
0.9075,0,0,0,0,0.0925,0,0,0,1,0,0,0,1,0,0,0,165,155,3,9
1,0,0,0,0,0,0,0,0,0.8375,0.2225,0,0,0,0.655,0.755,23,193,210,2,9
0.0075,0.08,0.8125,0.1225,0,0,0,0.3425,0.0625,0.6,0,0,0,0.9,0.07,0.0375,76,137,132,0,9
0,0,0,1,0,0,0,0,0,0.9725,0.0625,0,0,0.91,0.1775,0,111,196,177,5,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8125,0.3525,24,173,209,2,9
